date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich,mich_wr,metabolism_max,metabolism_min,margin_debt,log_margin,margin_chg,margin_yoy,m2v,cpi,log_cpi,cpi_yoy,vix
2003-03-07,5852.8,0.0077699935519823,828.8900146484375,-0.0146825581741767,0.0052702687237009,0.0002142103322662,2.7,0.0005124760969208,0.0077699935519823,0.0002142103322662,144267.0,11.879421028379674,0.026344388103899163,-0.10406416118660466,1.912,183.9,5.214392131610276,0.029803530390582367,0.3221842103255423
2003-03-14,5892.1,0.006692291407597,833.27001953125,0.0052702687237009,0.0723482432366975,0.0002161124244257,2.7,0.0005124760969208,0.006692291407597,0.0002161124244257,144267.0,11.879421028379674,0.0,-0.10406416118660466,1.912,183.9,5.214392131610276,0.029803530390582367,0.3221842103255423
2003-03-21,5909.3,0.0029149104646239,895.7899780273438,0.0723482432366975,-0.0367120883892815,0.0002256201190777,2.7,0.0005124760969208,0.0029149104646239,0.0002256201190777,144267.0,11.879421028379674,0.0,-0.10406416118660466,1.912,183.9,5.214392131610276,0.029803530390582367,0.3221842103255423
2003-03-28,5863.2,-0.0078318514571271,863.5,-0.0367120883892815,0.017620309292618,0.0002180143321275,2.7,0.0005124760969208,0.0002180143321275,-0.0078318514571271,144267.0,11.879421028379674,0.0,-0.10406416118660466,1.912,183.9,5.214392131610276,0.029803530390582367,0.3221842103255423
2003-04-04,5890.9,0.0047132577192878,878.8499755859375,0.017620309292618,-0.0120769438712929,0.0002123080556122,3.1,0.0005872724738178,0.0047132577192878,0.0002123080556122,143237.0,11.872255880022616,-0.007165148357058726,-0.10485632887178298,1.899,183.2,5.21057845224003,0.021518071628943147,0.3063428569975353
2003-04-11,5962.9,0.0121481525693848,868.2999877929688,-0.0120769438712929,0.0286986222429139,0.0002237189488465,3.1,0.0005872724738178,0.0121481525693848,0.0002237189488465,143237.0,11.872255880022616,0.0,-0.10485632887178298,1.899,183.2,5.21057845224003,0.021518071628943147,0.3063428569975353
2003-04-18,5972.1,0.0015416844276844,893.5800170898438,0.0286986222429139,0.0058357782277491,0.0002256201190777,3.1,0.0005872724738178,0.0015416844276844,0.0002256201190777,143237.0,11.872255880022616,0.0,-0.10485632887178298,1.899,183.2,5.21057845224003,0.021518071628943147,0.3063428569975353
2003-04-25,5955.3,-0.0028170449737642,898.8099975585938,0.0058357782277491,0.0341989588489141,0.0002180143321275,3.1,0.0005872724738178,0.0002180143321275,-0.0028170449737642,143237.0,11.872255880022616,0.0,-0.10485632887178298,1.899,183.2,5.21057845224003,0.021518071628943147,0.3063428569975353
2003-05-02,5897.1,-0.0098208747223705,930.0800170898438,0.0341989588489141,0.0035738958797993,0.0002142103322662,2.4,0.0004561910738456,0.0002142103322662,-0.0098208747223705,153725.0,11.94292057082167,0.07066469079905424,-0.026175790763153017,1.899,182.9,5.20893955539682,0.018764347468486875,0.2399190475827171
2003-05-09,5958.2,0.0103077173894757,933.4099731445312,0.0035738958797993,0.0115993811345192,0.0002123080556122,2.4,0.0004561910738456,0.0103077173894757,0.0002123080556122,153725.0,11.94292057082167,0.0,-0.026175790763153017,1.899,182.9,5.20893955539682,0.018764347468486875,0.2399190475827171
2003-05-16,5951.6,-0.0011083310677959,944.2999877929688,0.0115993811345192,-0.0118029591845647,0.0002008905192893,2.4,0.0004561910738456,0.0002008905192893,-0.0011083310677959,153725.0,11.94292057082167,0.0,-0.026175790763153017,1.899,182.9,5.20893955539682,0.018764347468486875,0.2399190475827171
2003-05-23,5942.1,-0.0015974847222141,933.219970703125,-0.0118029591845647,0.0320249806495967,0.0002066001183251,2.4,0.0004561910738456,0.0002066001183251,-0.0015974847222141,153725.0,11.94292057082167,0.0,-0.026175790763153017,1.899,182.9,5.20893955539682,0.018764347468486875,0.2399190475827171
2003-05-30,5915.3,-0.0045203915927242,963.5900268554688,0.0320249806495967,0.0247738423391392,0.0002123080556122,2.4,0.0004561910738456,0.0002123080556122,-0.0045203915927242,153725.0,11.94292057082167,0.0,-0.026175790763153017,1.899,182.9,5.20893955539682,0.018764347468486875,0.2399190475827171
2003-06-06,5963.3,0.0080818044655041,987.760009765625,0.0247738423391392,0.0008601381729545,0.0002008905192893,2.0,0.0003808922767445,0.0080818044655041,0.0002008905192893,168281.0,12.033390480163625,0.0904699093419552,0.08886443348060702,1.899,183.1,5.210032451680465,0.019300295812365142,0.2023952375139509
2003-06-13,6001.0,0.0063021028854047,988.6099853515624,0.0008601381729545,0.0071360652908009,0.0001646910727877,2.0,0.0003808922767445,0.0063021028854047,0.0001646910727877,168281.0,12.033390480163625,0.0,0.08886443348060702,1.899,183.1,5.210032451680465,0.019300295812365142,0.2023952375139509
2003-06-20,6029.3,0.0047047957577006,995.6900024414062,0.0071360652908009,-0.0197480257722289,0.0001589692576779,2.0,0.0003808922767445,0.0047047957577006,0.0001589692576779,168281.0,12.033390480163625,0.0,0.08886443348060702,1.899,183.1,5.210032451680465,0.019300295812365142,0.2023952375139509
2003-06-27,5972.5,-0.0094653175472487,976.219970703125,-0.0197480257722289,0.0096641202178652,0.0001665979735676,2.0,0.0003808922767445,0.0001665979735676,-0.0094653175472487,168281.0,12.033390480163625,0.0,0.08886443348060702,1.899,183.1,5.210032451680465,0.019300295812365142,0.2023952375139509
2003-07-04,5990.6,0.0030259738380652,985.7000122070312,0.0096641202178652,0.0125415006544052,0.0001665979735676,2.1,0.0003997440914318,0.0030259738380652,0.0001665979735676,174427.0,12.069261594987939,0.03587111482431382,0.19235295636448768,1.903,183.7,5.21330399222108,0.02034714133086979,0.2036238079979306
2003-07-11,6082.0,0.0151420151992802,998.1400146484376,0.0125415006544052,-0.0048406864139875,0.0001704112189615,2.1,0.0003997440914318,0.0151420151992802,0.0001704112189615,174427.0,12.069261594987939,0.0,0.19235295636448768,1.903,183.7,5.21330399222108,0.02034714133086979,0.2036238079979306
2003-07-18,6052.4,-0.0048787016598943,993.3200073242188,-0.0048406864139875,0.0053815243848865,0.000174223723043,2.1,0.0003997440914318,0.000174223723043,-0.0048787016598943,174427.0,12.069261594987939,0.0,0.19235295636448768,1.903,183.7,5.21330399222108,0.02034714133086979,0.2036238079979306
2003-07-25,6025.8,-0.0044046369500673,998.6799926757812,0.0053815243848865,-0.0187287535958925,0.0001780354861031,2.1,0.0003997440914318,0.0001780354861031,-0.0044046369500673,174427.0,12.069261594987939,0.0,0.19235295636448768,1.903,183.7,5.21330399222108,0.02034714133086979,0.2036238079979306
2003-08-01,6004.3,-0.0035743714334151,980.1500244140624,-0.0187287535958925,-0.0026152593813901,0.0001818465084328,1.7,0.0003242278787005,0.0001818465084328,-0.0035743714334151,167200.0,12.026945979632739,-0.04231561535520001,0.18366695904947505,1.903,184.5,5.217649463480582,0.021918685707645658,0.1916136360168457
2003-08-08,6101.2,0.0160095939318448,977.5900268554688,-0.0026152593813901,0.013291077947097,0.0001837517419145,1.7,0.0003242278787005,0.0160095939318448,0.0001837517419145,167200.0,12.026945979632739,0.0,0.18366695904947505,1.903,184.5,5.217649463480582,0.021918685707645658,0.1916136360168457
2003-08-15,6104.5,0.000540730983132,990.6699829101562,0.013291077947097,0.0024096180714,0.0001818465084328,1.7,0.0003242278787005,0.000540730983132,0.0001818465084328,167200.0,12.026945979632739,0.0,0.18366695904947505,1.903,184.5,5.217649463480582,0.021918685707645658,0.1916136360168457
2003-08-22,6139.3,0.0056845250183832,993.0599975585938,0.0024096180714,0.0149422961830131,0.0001875616536932,1.7,0.0003242278787005,0.0056845250183832,0.0001875616536932,167200.0,12.026945979632739,0.0,0.18366695904947505,1.903,184.5,5.217649463480582,0.021918685707645658,0.1916136360168457
2003-08-29,6047.3,-0.0150988377071417,1008.010009765625,0.0149422961830131,0.0131863591185864,0.0001875616536932,1.7,0.0003242278787005,0.0001875616536932,-0.0150988377071417,167200.0,12.026945979632739,0.0,0.18366695904947505,1.903,184.5,5.217649463480582,0.021918685707645658,0.1916136360168457
2003-09-05,6078.7,0.0051789658887323,1021.3900146484376,0.0131863591185864,-0.0027058670240497,0.0001837517419145,2.5,0.0004749706973072,0.0051789658887323,0.0001837517419145,171194.0,12.050552695346656,0.02360671571391748,0.22935607525969637,1.903,185.1,5.220896219579452,0.023504771621375653,0.1927428572518484
2003-09-12,6120.0,0.0067712391974876,1018.6300048828124,-0.0027058670240497,0.0171981323083355,0.0001837517419145,2.5,0.0004749706973072,0.0067712391974876,0.0001837517419145,171194.0,12.050552695346656,0.0,0.22935607525969637,1.903,185.1,5.220896219579452,0.023504771621375653,0.1927428572518484
2003-09-19,6111.5,-0.0013898542890543,1036.300048828125,0.0171981323083355,-0.0388117205102955,0.0001818465084328,2.5,0.0004749706973072,0.0001818465084328,-0.0013898542890543,171194.0,12.050552695346656,0.0,0.22935607525969637,1.903,185.1,5.220896219579452,0.023504771621375653,0.1927428572518484
2003-09-26,6040.3,-0.0117185626477422,996.8499755859376,-0.0388117205102955,0.0325681330464349,0.000179941089841,2.5,0.0004749706973072,0.000179941089841,-0.0117185626477422,171194.0,12.050552695346656,0.0,0.22935607525969637,1.903,185.1,5.220896219579452,0.023504771621375653,0.1927428572518484
2003-10-03,6008.0,-0.0053617651256045,1029.8499755859375,0.0325681330464349,0.0079405061248603,0.000179941089841,2.8,0.0005312019422878,0.000179941089841,-0.0053617651256045,175428.0,12.074983981299615,0.02443128595295896,0.2352975677057909,1.938,184.9,5.219815138393079,0.020213744784199683,0.1953238096691313
2003-10-10,6072.9,0.0107443359916705,1038.06005859375,0.0079405061248603,0.001212958483109,0.0001761296971827,2.8,0.0005312019422878,0.0107443359916705,0.0001761296971827,175428.0,12.074983981299615,0.0,0.2352975677057909,1.938,184.9,5.219815138393079,0.020213744784199683,0.1953238096691313
2003-10-17,6073.3,6.58642209325032e-05,1039.3199462890625,0.001212958483109,-0.0100665787806752,0.0001780354861031,2.8,0.0005312019422878,0.0001780354861031,6.58642209325032e-05,175428.0,12.074983981299615,0.0,0.2352975677057909,1.938,184.9,5.219815138393079,0.020213744784199683,0.1953238096691313
2003-10-24,6066.2,-0.0011697352954514,1028.9100341796875,-0.0100665787806752,0.0209660662653886,0.0001818465084328,2.8,0.0005312019422878,0.0001818465084328,-0.0011697352954514,175428.0,12.074983981299615,0.0,0.2352975677057909,1.938,184.9,5.219815138393079,0.020213744784199683,0.1953238096691313
2003-10-31,6019.1,-0.0077946328958723,1050.7099609375,0.0209660662653886,0.0023765174241082,0.0001837517419145,2.6,0.000493732360113,0.0001837517419145,-0.0077946328958723,175428.0,12.074983981299615,0.0,0.2293648380482587,1.938,184.9,5.219815138393079,0.01855948468817381,0.180234783006751
2003-11-07,6054.5,0.005864050729171,1053.2099609375,0.0023765174241082,-0.0027191876629027,0.0001837517419145,2.6,0.000493732360113,0.005864050729171,0.0001837517419145,182587.0,12.114982050742228,0.039998069442612305,0.269362907490871,1.938,185.0,5.220355825078324,0.01910017137341935,0.180234783006751
2003-11-14,6087.5,0.0054356911964241,1050.3499755859375,-0.0027191876629027,-0.0144514688860308,0.0001818465084328,2.6,0.000493732360113,0.0054356911964241,0.0001818465084328,182587.0,12.114982050742228,0.0,0.269362907490871,1.938,185.0,5.220355825078324,0.01910017137341935,0.180234783006751
2003-11-21,6107.4,0.0032636622955037,1035.280029296875,-0.0144514688860308,0.0218973555154879,0.000179941089841,2.6,0.000493732360113,0.0032636622955037,0.000179941089841,182587.0,12.114982050742228,0.0,0.269362907490871,1.938,185.0,5.220355825078324,0.01910017137341935,0.180234783006751
2003-11-28,6051.8,-0.0091454022508001,1058.199951171875,0.0218973555154879,0.0031136968159047,0.0001780354861031,2.6,0.000493732360113,0.0001780354861031,-0.0091454022508001,182587.0,12.114982050742228,0.0,0.269362907490871,1.938,185.0,5.220355825078324,0.01910017137341935,0.180234783006751
2003-12-05,6092.5,0.0067027580638123,1061.5,0.0031136968159047,0.0118373528850465,0.0001761296971827,2.7,0.0005124760969208,0.0067027580638123,0.0001761296971827,181459.0,12.108785011852047,-0.006197038890180195,0.2633164477930823,1.938,185.5,5.22305488204749,0.020147700304111282,0.1740105257536235
2003-12-12,6108.0,0.0025408808391618,1074.1400146484375,0.0118373528850465,0.0134272585125874,0.000174223723043,2.7,0.0005124760969208,0.0025408808391618,0.000174223723043,181459.0,12.108785011852047,0.0,0.2633164477930823,1.938,185.5,5.22305488204749,0.020147700304111282,0.1740105257536235
2003-12-19,6114.7,0.0010963208899949,1088.6600341796875,0.0134272585125874,0.0066192183333164,0.0001685046889468,2.7,0.0005124760969208,0.0010963208899949,0.0001685046889468,181459.0,12.108785011852047,0.0,0.2633164477930823,1.938,185.5,5.22305488204749,0.020147700304111282,0.1740105257536235
2003-12-26,6104.9,-0.001603980834247,1095.8900146484375,0.0066192183333164,0.0114228579998505,0.0001665979735676,2.7,0.0005124760969208,0.0001665979735676,-0.001603980834247,181459.0,12.108785011852047,0.0,0.2633164477930823,1.938,185.5,5.22305488204749,0.020147700304111282,0.1740105257536235
2004-01-02,6091.6,-0.0021809544167351,1108.47998046875,0.0114228579998505,0.0119983191823307,0.0001780354861031,2.6,0.000493732360113,0.0001780354861031,-0.0021809544167351,189429.0,12.151769563113511,0.04298455126146372,0.29248518191666406,1.948,186.3,5.227358277607543,0.020060309446674474,0.1682636365023526
2004-01-09,6124.9,0.0054516567715003,1121.8599853515625,0.0119983191823307,0.0158910808508996,0.0001665979735676,2.6,0.000493732360113,0.0054516567715003,0.0001665979735676,189429.0,12.151769563113511,0.0,0.29248518191666406,1.948,186.3,5.227358277607543,0.020060309446674474,0.1682636365023526
2004-01-16,6088.1,-0.0060263835868308,1139.8299560546875,0.0158910808508996,0.0015079408916507,0.0001704112189615,2.6,0.000493732360113,0.0001704112189615,-0.0060263835868308,189429.0,12.151769563113511,0.0,0.29248518191666406,1.948,186.3,5.227358277607543,0.020060309446674474,0.1682636365023526
2004-01-23,6068.9,-0.0031586766412073,1141.550048828125,0.0015079408916507,-0.0091698934427673,0.0001723175636481,2.6,0.000493732360113,0.0001723175636481,-0.0031586766412073,189429.0,12.151769563113511,0.0,0.29248518191666406,1.948,186.3,5.227358277607543,0.020060309446674474,0.1682636365023526
2004-01-30,6015.4,-0.0088545219076457,1131.1300048828125,-0.0091698934427673,0.010229260183377,0.0001761296971827,2.6,0.000493732360113,0.0001761296971827,-0.0088545219076457,189429.0,12.151769563113511,0.0,0.29248518191666406,1.948,186.3,5.227358277607543,0.020060309446674474,0.1682636365023526
2004-02-06,6043.6,0.0046770132523336,1142.760009765625,0.010229260183377,0.0026654640608123,0.0001780354861031,2.7,0.0005124760969208,0.0046770132523336,0.0001780354861031,190448.0,12.15713447040766,0.00536490729414929,0.30405783013188525,1.948,186.7,5.2295030505476765,0.01674357236128632,0.1610099997520447
2004-02-13,6081.7,0.0062844012754179,1145.81005859375,0.0026654640608123,-0.0014848322403503,0.0001761296971827,2.7,0.0005124760969208,0.0062844012754179,0.0001761296971827,190448.0,12.15713447040766,0.0,0.30405783013188525,1.948,186.7,5.2295030505476765,0.01674357236128632,0.1610099997520447
2004-02-20,6110.4,0.0047079753301479,1144.1099853515625,-0.0014848322403503,0.0007251533322666,0.000179941089841,2.7,0.0005124760969208,0.0047079753301479,0.000179941089841,190448.0,12.15713447040766,0.0,0.30405783013188525,1.948,186.7,5.2295030505476765,0.01674357236128632,0.1610099997520447
2004-02-27,6089.2,-0.0034755272861527,1144.93994140625,0.0007251533322666,0.0103572429247889,0.0001837517419145,2.7,0.0005124760969208,0.0001837517419145,-0.0034755272861527,190448.0,12.15713447040766,0.0,0.30405783013188525,1.948,186.7,5.2295030505476765,0.01674357236128632,0.1610099997520447
2004-03-05,6119.9,0.0050290463184945,1156.8599853515625,0.0103572429247889,-0.0318719891485766,0.000179941089841,2.6,0.000493732360113,0.0050290463184945,0.000179941089841,191451.0,12.162387180187698,0.00525270978003789,0.282966151808024,1.948,187.1,5.231643233280044,0.01725110166976851,0.159984211670725
2004-03-12,6162.9,0.0070016894629814,1120.5699462890625,-0.0318719891485766,-0.009675612605408,0.0001837517419145,2.6,0.000493732360113,0.0070016894629814,0.0001837517419145,191451.0,12.162387180187698,0.0,0.282966151808024,1.948,187.1,5.231643233280044,0.01725110166976851,0.159984211670725
2004-03-19,6182.5,0.0031752744289962,1109.780029296875,-0.009675612605408,-0.0015510325179235,0.000179941089841,2.6,0.000493732360113,0.0031752744289962,0.000179941089841,191451.0,12.162387180187698,0.0,0.282966151808024,1.948,187.1,5.231643233280044,0.01725110166976851,0.159984211670725
2004-03-26,6177.2,-0.0008576260467253,1108.06005859375,-0.0015510325179235,0.0300039825643867,0.0001818465084328,2.6,0.000493732360113,0.0001818465084328,-0.0008576260467253,191451.0,12.162387180187698,0.0,0.282966151808024,1.948,187.1,5.231643233280044,0.01725110166976851,0.159984211670725
2004-04-02,6174.9,-0.0003724063157814,1141.81005859375,0.0300039825643867,-0.0021832278637756,0.0001818465084328,2.9,0.0005499099306713,0.0001818465084328,-0.0003724063157814,198778.0,12.199943903096997,0.03755672290929901,0.3276880230743817,1.938,187.4,5.2332453698043215,0.02266691756429129,0.1768739119819972
2004-04-09,6255.2,0.0129204297772398,1139.3199462890625,-0.0021832278637756,-0.0041425794239161,0.0001780354861031,2.9,0.0005499099306713,0.0129204297772398,0.0001780354861031,198778.0,12.199943903096997,0.0,0.3276880230743817,1.938,187.4,5.2332453698043215,0.02266691756429129,0.1768739119819972
2004-04-16,6273.4,0.0029053545970517,1134.6099853515625,-0.0041425794239161,0.0052654516959519,0.000179941089841,2.9,0.0005499099306713,0.0029053545970517,0.000179941089841,198778.0,12.199943903096997,0.0,0.3276880230743817,1.938,187.4,5.2332453698043215,0.02266691756429129,0.1768739119819972
