date,sp_weekly_return,tbill_weekly_return,top1_weekly_growth,mid_weekly_growth,bot_weekly_growth,sp_4w,sp_12w,top1_4w,top1_12w,mid_4w,mid_12w,bot_4w,bot_12w
2014-04-25,-0.0007775162564588323,5.769230769230769e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,-0.0008947366906526533,0.04164684765965765,0.010629663768967346,0.02931426366674028,0.004311447621461184,0.012095818573855333,0.0018449869497851878,0.005120141883875995
2014-05-02,0.009520226468792359,3.846153846153846e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.0031115240533952093,0.04533294820638312,0.011106099462315111,0.02979950774027551,0.004459308400515116,0.012244825414876814,0.001915583212806382,0.005190968934795981
2014-05-09,-0.0014140543282126217,5.769230769230769e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.008605509183073456,0.0468108280391506,0.011106099462315111,0.030284980569807995,0.004459308400515116,0.012393854193582632,0.001915583212806382,0.005261800976632758
2014-05-16,-0.0003300514903719076,5.769230769230769e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.034581917116238925,0.021673732877255825,0.011106099462315111,0.030770682263178806,0.004459308400515116,0.012542904913202646,0.001915583212806382,0.005332638009738044
2014-05-23,0.012072275953560085,7.692307692307692e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.006976437748852815,0.022660305160824068,0.011106099462315111,0.031256612928280525,0.004459308400515116,0.012691977576967384,0.001915583212806382,0.005403480034463337
2014-05-30,0.01212289026588631,7.692307692307692e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.019925944186078626,0.02209259684516396,0.011106099462315111,0.03174277267305525,0.004459308400515116,0.012841072188107372,0.001915583212806382,0.005474327051161243
2014-06-06,0.01344894952590403,7.692307692307692e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.022555435167091797,0.024243310195500856,0.011106099462315111,0.032229161605497714,0.004459308400515116,0.012990188749853138,0.001915583212806382,0.0055451790601832585
2014-06-13,-0.006812165352979682,7.692307692307692e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.03777520211835994,0.05882796773513621,0.011106099462315111,0.032715779833651704,0.004459308400515116,0.013139327265437428,0.001915583212806382,0.00561603606187977
2014-06-20,0.013795327073165442,3.846153846153846e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.031046004112607273,0.03731008182056761,0.011106099462315111,0.033202627465613865,0.004459308400515116,0.013288487738092103,0.001915583212806382,0.005686898056604939
2014-06-27,-0.0009730823663507415,5.769230769230769e-06,0.002765035578477182,0.0011129676755452511,0.0004785521753174482,0.03280135796821715,0.05665852019070283,0.011106099462315111,0.03368970460952969,0.004459308400515116,0.013437670171049687,0.001915583212806382,0.005757765044708707
2014-07-04,0.012483671750771697,1.923076923076923e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.019437824301928863,0.051402343519135085,0.011106099462315111,0.03368970460952969,0.004459308400515116,0.013437670171049687,0.001915583212806382,0.005757765044708707
2014-07-11,-0.00900052161967213,3.846153846153846e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.018466842314737164,0.09349063192393303,0.008840501584022276,0.03137350336930167,0.0038455651082025533,0.012818440932948594,0.0017506878634623302,0.005592237348761797
2014-07-18,0.0054127805896553305,3.846153846153846e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.0162227871430487,0.05508216320235082,0.006579980258772267,0.02906249206969269,0.0032321968244399812,0.01219959005541238,0.0015858196526084,0.005426736895376871
2014-07-25,6.065812647970681e-05,5.769230769230769e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.00782016925426654,0.06161851711103594,0.004324524111470884,0.02675665908153846,0.0026192033200904685,0.011581117307255973,0.0014209785757781646,0.005261263680069961
2014-08-01,-0.026886148147037492,5.769230769230769e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.008863008541236672,0.05167076900973777,0.0020741217925108746,0.024455992801733162,0.0020065843661567495,0.010963022457434413,0.0012561646285063066,0.005095817698358873
2014-08-08,0.0033451634026340216,5.769230769230769e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,-0.030366024040739847,0.02484457882466584,0.0020741217925108746,0.02216048165316975,0.0020065843661567495,0.010345305275045513,0.0012561646285063066,0.004930398945760306
2014-08-15,0.012150659916826623,5.769230769230769e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,-0.018286506427184435,0.028612346441095893,0.0020741217925108746,0.0198701140846822,0.0020065843661567495,0.009727965529327864,0.0012561646285063066,0.004765007417794509
2014-08-22,0.01705316707472071,5.769230769230769e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,-0.011707450360610494,0.028692011415915042,0.0020741217925108746,0.017584878570988005,0.0020065843661567495,0.009111002989659278,0.0012561646285063066,0.004599643109979512
2014-08-29,0.007528651438000411,5.769230769230769e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.00508510102791071,0.03370300011708438,0.0020741217925108746,0.015304763612627559,0.0020065843661567495,0.008494417425561673,0.0012561646285063066,0.0044343060178362315
2014-09-05,0.0021663326449383735,5.769230769230769e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.040630584479737664,0.0276643832751442,0.0020741217925108746,0.013029757735910641,0.0020065843661567495,0.007878208606694637,0.0012561646285063066,0.004268996136884917
2014-09-12,-0.011042392729200712,3.846153846153846e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.03940794706130091,0.03695455204875464,0.0020741217925108746,0.010759849492853801,0.0020065843661567495,0.007262376302859641,0.0012561646285063066,0.004103713462647596
2014-09-19,0.01252051576018598,3.846153846153846e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.015590303906404479,0.011549437304409382,0.0020741217925108746,0.008495027461127735,0.0020065843661567495,0.006646920284000268,0.0012561646285063066,0.0039384579906460715
2014-09-26,-0.013703764670493612,1.923076923076923e-06,0.0005181276246619682,0.0005012690595640468,0.0003138933326600757,0.011064172062903888,0.02521217386454211,0.0020741217925108746,0.006235280243996,0.0020065843661567495,0.006031840320198212,0.0012561646285063066,0.0037732297164048134
2014-10-03,-0.0075396279879708095,1.923076923076923e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,-0.010242750755608765,-0.0013044795595670289,0.0020741217925108746,0.006235280243996,0.0020065843661567495,0.006031840320198212,0.0012561646285063066,0.0037732297164048134
2014-10-10,-0.03138879961630259,1.923076923076923e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,-0.019828529667128114,0.00016775928379186844,0.003475925236136712,0.007642904740296608,0.002229797015404822,0.0062559496582101914,0.0011587548341656095,0.003675575042880297
2014-10-17,-0.01016194859089814,3.846153846153846e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,-0.039994174188087483,-0.03644183502742104,0.0048796896653342525,0.009052498365250461,0.002453059388764167,0.006480108920084771,0.0010613545165885085,0.0035779298699429862
2014-10-24,0.04124528073855527,1.923076923076923e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,-0.06150020550485846,-0.04629131374632822,0.006285417823330031,0.01046406387347587,0.0026763714973112585,0.006704318116943275,0.0009639636748535185,0.0034802941966685097
2014-10-31,0.02721706113749489,1.923076923076923e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,-0.009214020100462239,0.02048148515211179,0.007693112457187956,0.011877604023444288,0.0028997333521258994,0.006928577259909252,0.0008665823080378221,0.003382668022133384
2014-11-07,0.006872968846952876,5.769230769230769e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,0.02548403058686599,0.04476109554187602,0.007693112457187956,0.013293121577485634,0.0028997333521258994,0.007152886360109356,0.0008665823080378221,0.0032850513454127928
2014-11-14,0.0038879001992671025,3.846153846153846e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,0.06599237131794333,0.03931336278581954,0.007693112457187956,0.014710619301794736,0.0028997333521258994,0.007377245428672463,0.0008665823080378221,0.003187444165583253
2014-11-21,0.011608894085979093,1.923076923076923e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,0.08112316125591956,0.02585994832209426,0.007693112457187956,0.01613009996643533,0.0028997333521258994,0.007601654476729669,0.0008665823080378221,0.003089846481720171
2014-11-28,0.001967559289435483,3.846153846153846e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,0.050351752617880274,0.030014428203160914,0.007693112457187956,0.01755156634534627,0.0028997333521258994,0.007826113515414068,0.0008665823080378221,0.002992258292900285
2014-12-05,0.003777427679204637,3.846153846153846e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,0.02453358864631472,0.02981013135398425,0.007693112457187956,0.018975021216347088,0.0028997333521258994,0.008050622555862752,0.0008665823080378221,0.0028946795981996676
2014-12-12,-0.035193800145776,3.846153846153846e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,0.02138375147765248,0.04524213884269668,0.007693112457187956,0.020400467361144425,0.0028997333521258994,0.008275181609214588,0.0008665823080378221,0.002797110396694391
2014-12-19,0.03412022383347724,7.692307692307692e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,-0.018379068359723805,-0.004014160496107033,0.007693112457187956,0.02182790756533337,0.0028997333521258994,0.00849979068660911,0.0008665823080378221,0.002699550687461194
2014-12-26,0.008750932336263118,1.923076923076923e-06,0.0019177543850112944,0.0007241463762677203,0.00021657520961837484,0.00346493934758918,0.04427966202126199,0.007693112457187956,0.023257344618409004,0.0028997333521258994,0.008724449799191403,0.0008665823080378221,0.002602000469576593
2015-01-02,-0.014635440030987934,3.846153846153846e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,0.01025844973612311,0.061420800659411245,0.007693112457187956,0.023257344618409004,0.0028997333521258994,0.008724449799191403,0.0008665823080378221,0.002602000469576593
2015-01-09,-0.006505632540949824,3.846153846153846e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,-0.00827330309588048,0.07977942002880911,0.007419053631488648,0.022979052842085457,0.0032221020173572867,0.009048690741385146,0.0013271414912146007,0.0030633582234971257
2015-01-16,-0.012416808368938992,5.769230769230769e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,0.021215335869400498,0.08376796625436089,0.007145069340624088,0.02270083675181822,0.0035445743036714994,0.009373035906480087,0.001787912605496933,0.0035249282759937106
2015-01-23,0.01604422245446413,3.846153846153846e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,-0.024740956131913516,0.02791440873740525,0.0068711595643238255,0.022422696327023095,0.0038671502443763384,0.009697485327977207,0.0022488957484070315,0.003986710724757536
2015-01-30,-0.027697398520154404,3.846153846153846e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,-0.01768981306049544,0.016733985141180963,0.006597324282321848,0.02214463154712143,0.004189829872789819,0.010022039039388364,0.002710091017512184,0.004448705667525754
2015-02-06,0.030315931791539796,3.846153846153846e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,-0.030711282886539015,-0.018174954187287984,0.006597324282321848,0.02186664239154057,0.004189829872789819,0.010346697074236078,0.002710091017512184,0.004910913202079037
2015-02-13,0.020199769455667038,1.923076923076923e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,0.005213155160585403,0.007672257761050405,0.006597324282321848,0.021588728839712745,0.004189829872789819,0.010671459466053967,0.002710091017512184,0.005373333426243354
2015-02-20,0.006347220852619406,3.846153846153846e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,0.03841199185956112,0.01622970207626584,0.006597324282321848,0.021310890871076404,0.004189829872789819,0.010996326248385868,0.002710091017512184,0.0058359664378910825
2015-02-27,-0.002748447469043902,3.846153846153846e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,0.028501515006386535,0.02067170433899923,0.006597324282321848,0.02103312846507599,0.004189829872789819,0.011321297454786938,0.002710091017512184,0.006298812334937676
2015-03-06,-0.015794720947671648,1.923076923076923e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,0.0548925108906233,0.014035994144492747,0.006597324282321848,0.02075544160116105,0.004189829872789819,0.01164637311882255,0.002710091017512184,0.0067618712153454386
2015-03-13,-0.008622822503050243,5.769230769230769e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,0.007681960470139471,0.03442492257707297,0.006597324282321848,0.020477830258785357,0.004189829872789819,0.011971553274069402,0.002710091017512184,0.007225143177119753
2015-03-20,0.026638841878810382,1.923076923076923e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,-0.020786979477070866,-0.008330717800472232,0.006597324282321848,0.02020029441741089,0.004189829872789819,0.01229683795411507,0.002710091017512184,0.007688628318313295
2015-03-27,-0.02233294243349393,7.692307692307692e-06,0.0016452662635586535,0.0010458157282515756,0.0006768352852581927,-0.0010424826427393175,0.009254287424776964,0.006597324282321848,0.019922834056503413,0.004189829872789819,0.0126222271925569,0.002710091017512184,0.008152326737022264
2015-04-03,0.002882039645399015,3.846153846153846e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,-0.020660480146709403,0.0013701624848296845,0.006597324282321848,0.019922834056503413,0.004189829872789819,0.0126222271925569,0.002710091017512184,0.008152326737022264
2015-04-10,0.01698150826314504,3.846153846153846e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,-0.0020760545792662954,0.010832254199190317,0.005840598739608405,0.01915609084995107,0.0034767249483331764,0.011903134173145702,0.002407395053614758,0.007847987882720453
2015-04-17,-0.00993317334952526,1.923076923076923e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,0.023697359776076343,0.04092264751764252,0.005084442077353257,0.018389924054794893,0.002764126420792934,0.011184551802974507,0.0021047904669233564,0.007543740901577056
2015-04-24,0.01754293764347592,5.769230769230769e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,-0.01276987086407999,0.01430918029022199,0.004328853867891169,0.017624333237708623,0.0020520339305616364,0.010466479719416055,0.0018022772298531553,0.00723958576585737
2015-05-01,-0.004438752888209829,1.923076923076923e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,0.027496056000411384,0.061504043515255846,0.0035738336838788687,0.01685931796569129,0.0013404471182871802,0.009748917560100878,0.0014998553148279914,0.00693552244783513
2015-05-08,0.0037044516878821376,1.923076923076923e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,0.01999558719379091,0.02569731940248543,0.0035738336838788687,0.016094877806067664,0.0013404471182871802,0.00903186496291597,0.0014998553148279914,0.006631550919793172
2015-05-15,0.003133066729614109,3.846153846153846e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,0.006679180742291901,0.00911311332475151,0.0035738336838788687,0.01533101232648848,0.0013404471182871802,0.008315321566006784,0.0014998553148279914,0.006327671154021441
2015-05-22,0.0015687714196530589,3.846153846153846e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,0.01996465956471649,0.005890125267981494,0.0035738336838788687,0.014567721094928432,0.0013404471182871802,0.007599287007774791,0.0014998553148279914,0.006023883122819873
2015-05-29,-0.008781579777183746,1.923076923076923e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,0.003952475300488034,0.010244741550843761,0.0035738336838788687,0.013805003679687067,0.0013404471182871802,0.006883760926879479,0.0014998553148279914,0.00572018679849462
2015-06-05,-0.006908932468738804,5.769230769230769e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,-0.0004269557165745841,0.017443431844458956,0.0035738336838788687,0.013042859649389893,0.0013404471182871802,0.006168742962234797,0.0014998553148279914,0.005416582153362048
2015-06-12,0.0006116260035893273,3.846153846153846e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,-0.010996653493387853,0.01920238514487327,0.0035738336838788687,0.01228128857298505,0.0013404471182871802,0.005454232753013155,0.0014998553148279914,0.005113069159746519
2015-06-19,0.0075831174092608755,1.923076923076923e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,-0.013482578241324372,-0.006636302635689928,0.0035738336838788687,0.011520290019744861,0.0013404471182871802,0.004740229938642093,0.0014998553148279914,0.004809647789979943
2015-06-26,-0.00402845512980643,1.923076923076923e-06,0.0008922635091950237,0.00033494346130891195,0.00037475311622459095,-0.007558614487120363,0.023760065520500362,0.0035738336838788687,0.010759863559266503,0.0013404471182871802,0.004026734158805834,0.0014998553148279914,0.004506318016403332
2015-07-03,-0.011758305322569829,1.923076923076923e-06,-0.0014745436063501316,-0.0002821117128956052,0.00043017471998862966,-0.0027996254345379334,0.01670570787506409,0.0035738336838788687,0.010759863559266503,0.0013404471182871802,0.004026734158805834,0.0014998553148279914,0.004506318016403332
2015-07-10,-7.700002268851147e-05,1.923076923076923e-06,-0.0014745436063501316,-0.0002821117128956052,0.00043017471998862966,-0.007669064486355404,-0.012026311614420138,0.0012006854668968892,0.008369722557684423,0.0007227717005950929,0.0034074017088079334,0.0015553392502012375,0.0045619685123421405
2015-07-17,0.02408710913307055,5.769230769230769e-06,-0.0014745436063501316,-0.0002821117128956052,0.00043017471998862966,-0.008351991699188765,-0.0021909756017732818,-0.0011668509731825871,0.00598523351579483,0.000105477295097689,0.0027884512931428684,0.0016108262594314304,0.004617622091365403
2015-07-24,-0.02209588487377101,7.692307692307692e-06,-0.0014745436063501316,-0.0002821117128956052,0.00043017471998862966,0.007890986412641965,0.004226280248529779,-0.0035287889065129807,0.0036063830684245346,-0.0005114363332315852,0.0021698826761538115,0.0016663163426882122,0.0046732787536438725
2015-07-31,0.011631854726900315,1.5384615384615384e-05,-0.0014745436063501316,-0.0002821117128956052,0.00043017471998862966,-0.010392668055577703,-0.013584533526272091,-0.005885141571866703,0.0012331578820043987,-0.0011279694192745104,0.001551695622328042,0.0017218095001430012,0.004728938499348079
2015-08-07,-0.012486699765089648,1.1538461538461538e-05,-0.0014745436063501316,-0.0002821117128956052,0.00043017471998862966,0.013029814526342332,-0.005793681394941519,-0.005885141571866703,-0.0011344553455036044,-0.0011279694192745104,0.0009338898962993891,0.0017218095001430012,0.00478460132864944
2015-08-14,0.006724187509187907,1.7307692307692306e-05,-0.0014745436063501316,-0.0002821117128956052,0.00043017471998862966,0.0004574506256644906,-0.021274449659114292,-0.005885141571866703,-0.0034964698846832176,-0.0011279694192745104,0.00031646526284556664,0.0017218095001430012,0.0048402672417176
